Date,_GSPC,IEF,GLD,BIL
2019-10-16,0.017049907334317438,0.03929440288149538,0.017918047585906878,0.9257376421982804
2019-10-17,0.017049907334317438,0.03929440288149538,0.017918047585906878,0.9257376421982804
2019-10-18,0.017049907334317438,0.03929440288149538,0.017918047585906878,0.9257376421982804
2019-10-21,0.017049907334317438,0.03929440288149538,0.017918047585906878,0.9257376421982804
2019-10-22,0.017112409915170896,0.03914079495277413,0.01816425153271158,0.9255825435993433
2019-10-23,0.017112409915170896,0.03914079495277413,0.01816425153271158,0.9255825435993433
2019-10-24,0.017112409915170896,0.03914079495277413,0.01816425153271158,0.9255825435993433
2019-10-25,0.017112409915170896,0.03914079495277413,0.01816425153271158,0.9255825435993433
2019-10-28,0.017112409915170896,0.03914079495277413,0.01816425153271158,0.9255825435993433
2019-10-29,0.017649535450047098,0.03986448372913444,0.018383878600110436,0.9241021022207081
2019-10-30,0.017649535450047098,0.03986448372913444,0.018383878600110436,0.9241021022207081
2019-10-31,0.017649535450047098,0.03986448372913444,0.018383878600110436,0.9241021022207081
2019-11-01,0.017649535450047098,0.03986448372913444,0.018383878600110436,0.9241021022207081
2019-11-04,0.017649535450047098,0.03986448372913444,0.018383878600110436,0.9241021022207081
2019-11-05,0.018367369692616473,0.03846573662874627,0.01898004435688396,0.9241868493217533
2019-11-06,0.018367369692616473,0.03846573662874627,0.01898004435688396,0.9241868493217533
2019-11-07,0.018367369692616473,0.03846573662874627,0.01898004435688396,0.9241868493217533
2019-11-08,0.018367369692616473,0.03846573662874627,0.01898004435688396,0.9241868493217533
2019-11-11,0.018367369692616473,0.03846573662874627,0.01898004435688396,0.9241868493217533
2019-11-12,0.019469044562889032,0.036818257276183756,0.017679540964986515,0.9260331571959407
2019-11-13,0.019469044562889032,0.036818257276183756,0.017679540964986515,0.9260331571959407
2019-11-14,0.019469044562889032,0.036818257276183756,0.017679540964986515,0.9260331571959407
2019-11-15,0.019469044562889032,0.036818257276183756,0.017679540964986515,0.9260331571959407
2019-11-18,0.019469044562889032,0.036818257276183756,0.017679540964986515,0.9260331571959407
2019-11-19,0.020481004425024783,0.03792974263439373,0.01867533427952944,0.9229139186610521
2019-11-20,0.020481004425024783,0.03792974263439373,0.01867533427952944,0.9229139186610521
2019-11-21,0.020481004425024783,0.03792974263439373,0.01867533427952944,0.9229139186610521
2019-11-22,0.020481004425024783,0.03792974263439373,0.01867533427952944,0.9229139186610521
2019-11-25,0.020481004425024783,0.03792974263439373,0.01867533427952944,0.9229139186610521
2019-11-26,0.02055106068959968,0.0381245508968277,0.018952376751011444,0.9223720116625611
2019-11-27,0.02055106068959968,0.0381245508968277,0.018952376751011444,0.9223720116625611
2019-11-29,0.02055106068959968,0.0381245508968277,0.018952376751011444,0.9223720116625611
2019-12-02,0.02055106068959968,0.0381245508968277,0.018952376751011444,0.9223720116625611
2019-12-03,0.02055106068959968,0.0381245508968277,0.018952376751011444,0.9223720116625611
2019-12-04,0.020917919188416095,0.03635050611667617,0.019326133351484216,0.9234054413434235
2019-12-05,0.020917919188416095,0.03635050611667617,0.019326133351484216,0.9234054413434235
2019-12-06,0.020917919188416095,0.03635050611667617,0.019326133351484216,0.9234054413434235
2019-12-09,0.020917919188416095,0.03635050611667617,0.019326133351484216,0.9234054413434235
2019-12-10,0.020917919188416095,0.03635050611667617,0.019326133351484216,0.9234054413434235
2019-12-11,0.021218271518108206,0.037394415142936246,0.019879067620086257,0.9215082457188694
2019-12-12,0.021218271518108206,0.037394415142936246,0.019879067620086257,0.9215082457188694
2019-12-13,0.021218271518108206,0.037394415142936246,0.019879067620086257,0.9215082457188694
2019-12-16,0.021218271518108206,0.037394415142936246,0.019879067620086257,0.9215082457188694
2019-12-17,0.021218271518108206,0.037394415142936246,0.019879067620086257,0.9215082457188694
2019-12-18,0.023106804753930277,0.03684134586606731,0.022144486917686314,0.917907362462316
2019-12-19,0.023106804753930277,0.03684134586606731,0.022144486917686314,0.917907362462316
2019-12-20,0.023106804753930277,0.03684134586606731,0.022144486917686314,0.917907362462316
2019-12-23,0.023106804753930277,0.03684134586606731,0.022144486917686314,0.917907362462316
2019-12-24,0.023106804753930277,0.03684134586606731,0.022144486917686314,0.917907362462316
2019-12-26,0.024195696919447906,0.0387040466380743,0.022595237120513378,0.9145050193219643
2019-12-27,0.024195696919447906,0.0387040466380743,0.022595237120513378,0.9145050193219643
2019-12-30,0.024195696919447906,0.0387040466380743,0.022595237120513378,0.9145050193219643
2019-12-31,0.024195696919447906,0.0387040466380743,0.022595237120513378,0.9145050193219643
2020-01-02,0.024195696919447906,0.0387040466380743,0.022595237120513378,0.9145050193219643
2020-01-03,0.025217542853951145,0.041207176218183664,0.024048328504076164,0.9095269524237889
2020-01-06,0.025217542853951145,0.041207176218183664,0.024048328504076164,0.9095269524237889
2020-01-07,0.025217542853951145,0.041207176218183664,0.024048328504076164,0.9095269524237889
2020-01-08,0.025217542853951145,0.041207176218183664,0.024048328504076164,0.9095269524237889
2020-01-09,0.025217542853951145,0.041207176218183664,0.024048328504076164,0.9095269524237889
2020-01-10,0.025048575392352997,0.0412392640734645,0.02216654109176612,0.9115456194424164
2020-01-13,0.025048575392352997,0.0412392640734645,0.02216654109176612,0.9115456194424164
2020-01-14,0.025048575392352997,0.0412392640734645,0.02216654109176612,0.9115456194424164
2020-01-15,0.025048575392352997,0.0412392640734645,0.02216654109176612,0.9115456194424164
2020-01-16,0.025048575392352997,0.0412392640734645,0.02216654109176612,0.9115456194424164
2020-01-17,0.024764798873582152,0.042218952552543494,0.02225466631999407,0.9107615822538803
2020-01-21,0.024764798873582152,0.042218952552543494,0.02225466631999407,0.9107615822538803
2020-01-22,0.024764798873582152,0.042218952552543494,0.02225466631999407,0.9107615822538803
2020-01-23,0.024764798873582152,0.042218952552543494,0.02225466631999407,0.9107615822538803
2020-01-24,0.024764798873582152,0.042218952552543494,0.02225466631999407,0.9107615822538803
2020-01-27,0.024374640945125925,0.041535641519599896,0.022581044460691473,0.9115086730745827
2020-01-28,0.024374640945125925,0.041535641519599896,0.022581044460691473,0.9115086730745827
2020-01-29,0.024374640945125925,0.041535641519599896,0.022581044460691473,0.9115086730745827
2020-01-30,0.024374640945125925,0.041535641519599896,0.022581044460691473,0.9115086730745827
2020-01-31,0.024374640945125925,0.041535641519599896,0.022581044460691473,0.9115086730745827
2020-02-03,0.019111600309299873,0.03762029848196366,0.02179264704901123,0.9214754541597252
2020-02-04,0.019111600309299873,0.03762029848196366,0.02179264704901123,0.9214754541597252
2020-02-05,0.019111600309299873,0.03762029848196366,0.02179264704901123,0.9214754541597252
2020-02-06,0.019111600309299873,0.03762029848196366,0.02179264704901123,0.9214754541597252
2020-02-07,0.019111600309299873,0.03762029848196366,0.02179264704901123,0.9214754541597252
2020-02-10,0.01795285257751838,0.036851389635903224,0.02122756949240492,0.9239681882941735
2020-02-11,0.01795285257751838,0.036851389635903224,0.02122756949240492,0.9239681882941735
2020-02-12,0.01795285257751838,0.036851389635903224,0.02122756949240492,0.9239681882941735
2020-02-13,0.01795285257751838,0.036851389635903224,0.02122756949240492,0.9239681882941735
2020-02-14,0.01795285257751838,0.036851389635903224,0.02122756949240492,0.9239681882941735
2020-02-18,0.018259239084773806,0.037554504610143764,0.02161295102910209,0.9225733052759804
2020-02-19,0.018259239084773806,0.037554504610143764,0.02161295102910209,0.9225733052759804
2020-02-20,0.018259239084773806,0.037554504610143764,0.02161295102910209,0.9225733052759804
2020-02-21,0.018259239084773806,0.037554504610143764,0.02161295102910209,0.9225733052759804
2020-02-24,0.018259239084773806,0.037554504610143764,0.02161295102910209,0.9225733052759804
2020-02-25,0.014444131605366345,0.03673366792120868,0.01942813450062244,0.9293940659728026
2020-02-26,0.014444131605366345,0.03673366792120868,0.01942813450062244,0.9293940659728026
2020-02-27,0.014444131605366345,0.03673366792120868,0.01942813450062244,0.9293940659728026
2020-02-28,0.014444131605366345,0.03673366792120868,0.01942813450062244,0.9293940659728026
2020-03-02,0.014444131605366345,0.03673366792120868,0.01942813450062244,0.9293940659728026
2020-03-03,0.013307802383438538,0.04938536591671824,0.0204422718629934,0.9168645598368498
2020-03-04,0.013307802383438538,0.04938536591671824,0.0204422718629934,0.9168645598368498
2020-03-05,0.013307802383438538,0.04938536591671824,0.0204422718629934,0.9168645598368498
2020-03-06,0.013307802383438538,0.04938536591671824,0.0204422718629934,0.9168645598368498
2020-03-09,0.013307802383438538,0.04938536591671824,0.0204422718629934,0.9168645598368498
2020-03-10,0.009986872816826226,0.044679361616656525,0.02061634594622106,0.9247174196202961
2020-03-11,0.009986872816826226,0.044679361616656525,0.02061634594622106,0.9247174196202961
2020-03-12,0.009986872816826226,0.044679361616656525,0.02061634594622106,0.9247174196202961
2020-03-13,0.009986872816826226,0.044679361616656525,0.02061634594622106,0.9247174196202961
2020-03-16,0.009986872816826226,0.044679361616656525,0.02061634594622106,0.9247174196202961
2020-03-17,0.00598875306458596,0.030611589625983895,0.01651116273496215,0.946888494574468
2020-03-18,0.00598875306458596,0.030611589625983895,0.01651116273496215,0.946888494574468
2020-03-19,0.00598875306458596,0.030611589625983895,0.01651116273496215,0.946888494574468
2020-03-20,0.00598875306458596,0.030611589625983895,0.01651116273496215,0.946888494574468
2020-03-23,0.00598875306458596,0.030611589625983895,0.01651116273496215,0.946888494574468
2020-03-24,0.006145883537226903,0.024359764222568688,0.014814590402796278,0.9546797618374081
2020-03-25,0.006145883537226903,0.024359764222568688,0.014814590402796278,0.9546797618374081
2020-03-26,0.006145883537226903,0.024359764222568688,0.014814590402796278,0.9546797618374081
2020-03-27,0.006145883537226903,0.024359764222568688,0.014814590402796278,0.9546797618374081
2020-03-30,0.006145883537226903,0.024359764222568688,0.014814590402796278,0.9546797618374081
2020-03-31,0.005553984951675006,0.024442236703102815,0.01314551654814933,0.9568582617970729
2020-04-01,0.005553984951675006,0.024442236703102815,0.01314551654814933,0.9568582617970729
2020-04-02,0.005553984951675006,0.024442236703102815,0.01314551654814933,0.9568582617970729
2020-04-03,0.005553984951675006,0.024442236703102815,0.01314551654814933,0.9568582617970729
2020-04-06,0.005553984951675006,0.024442236703102815,0.01314551654814933,0.9568582617970729
2020-04-07,0.005513786342209779,0.025861147769494944,0.012551506829505201,0.9560735590587902
2020-04-08,0.005513786342209779,0.025861147769494944,0.012551506829505201,0.9560735590587902
2020-04-09,0.005513786342209779,0.025861147769494944,0.012551506829505201,0.9560735590587902
2020-04-13,0.005513786342209779,0.025861147769494944,0.012551506829505201,0.9560735590587902
2020-04-14,0.005513786342209779,0.025861147769494944,0.012551506829505201,0.9560735590587902
2020-04-15,0.00575637721500921,0.027426322968231158,0.012661974159590085,0.9541553256571697
2020-04-16,0.00575637721500921,0.027426322968231158,0.012661974159590085,0.9541553256571697
2020-04-17,0.00575637721500921,0.027426322968231158,0.012661974159590085,0.9541553256571697
2020-04-20,0.00575637721500921,0.027426322968231158,0.012661974159590085,0.9541553256571697
2020-04-21,0.00575637721500921,0.027426322968231158,0.012661974159590085,0.9541553256571697
2020-04-22,0.005801835986066526,0.027734340699945143,0.01276479420683395,0.9536990291071543
2020-04-23,0.005801835986066526,0.027734340699945143,0.01276479420683395,0.9536990291071543
2020-04-24,0.005801835986066526,0.027734340699945143,0.01276479420683395,0.9536990291071543
2020-04-27,0.005801835986066526,0.027734340699945143,0.01276479420683395,0.9536990291071543
2020-04-28,0.005801835986066526,0.027734340699945143,0.01276479420683395,0.9536990291071543
2020-04-29,0.005809132349169472,0.0276140908801626,0.012516659149977523,0.9540601176206902
2020-04-30,0.005809132349169472,0.0276140908801626,0.012516659149977523,0.9540601176206902
2020-05-01,0.005809132349169472,0.0276140908801626,0.012516659149977523,0.9540601176206902
2020-05-04,0.005809132349169472,0.0276140908801626,0.012516659149977523,0.9540601176206902
2020-05-05,0.005809132349169472,0.0276140908801626,0.012516659149977523,0.9540601176206902
2020-05-06,0.0061512572861815926,0.029815311407190535,0.013176017301263023,0.9508574140053648
2020-05-07,0.0061512572861815926,0.029815311407190535,0.013176017301263023,0.9508574140053648
2020-05-08,0.0061512572861815926,0.029815311407190535,0.013176017301263023,0.9508574140053648
2020-05-11,0.0061512572861815926,0.029815311407190535,0.013176017301263023,0.9508574140053648
2020-05-12,0.0061512572861815926,0.029815311407190535,0.013176017301263023,0.9508574140053648
2020-05-13,0.006185330194974759,0.02957263702289337,0.012988407389205044,0.9512536253929268
2020-05-14,0.006185330194974759,0.02957263702289337,0.012988407389205044,0.9512536253929268
2020-05-15,0.006185330194974759,0.02957263702289337,0.012988407389205044,0.9512536253929268
2020-05-18,0.006185330194974759,0.02957263702289337,0.012988407389205044,0.9512536253929268
2020-05-19,0.006185330194974759,0.02957263702289337,0.012988407389205044,0.9512536253929268
2020-05-20,0.00623340191557502,0.029962164808427238,0.0130787694347149,0.9507256638412827
2020-05-21,0.00623340191557502,0.029962164808427238,0.0130787694347149,0.9507256638412827
2020-05-22,0.00623340191557502,0.029962164808427238,0.0130787694347149,0.9507256638412827
2020-05-26,0.00623340191557502,0.029962164808427238,0.0130787694347149,0.9507256638412827
2020-05-27,0.00623340191557502,0.029962164808427238,0.0130787694347149,0.9507256638412827
2020-05-28,0.006332827812167081,0.03069536845176425,0.01295232044740266,0.950019483288666
2020-05-29,0.006332827812167081,0.03069536845176425,0.01295232044740266,0.950019483288666
2020-06-01,0.006332827812167081,0.03069536845176425,0.01295232044740266,0.950019483288666
2020-06-02,0.006332827812167081,0.03069536845176425,0.01295232044740266,0.950019483288666
2020-06-03,0.006332827812167081,0.03069536845176425,0.01295232044740266,0.950019483288666
2020-06-04,0.006356014987574141,0.030220563219129026,0.012509758037300717,0.9509136637559963
2020-06-05,0.006356014987574141,0.030220563219129026,0.012509758037300717,0.9509136637559963
2020-06-08,0.006356014987574141,0.030220563219129026,0.012509758037300717,0.9509136637559963
2020-06-09,0.006356014987574141,0.030220563219129026,0.012509758037300717,0.9509136637559963
2020-06-10,0.006356014987574141,0.030220563219129026,0.012509758037300717,0.9509136637559963
2020-06-11,0.0065801386668314825,0.03002650723230055,0.012140136056008374,0.9512532180448597
2020-06-12,0.0065801386668314825,0.03002650723230055,0.012140136056008374,0.9512532180448597
